file,gps_week,gps_tow_s,constellation,prn,elevation_deg,azimuth_deg,snr_dbhz,has_signal
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459147.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GLONASS,74,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459148.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459149.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459150.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459151.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459152.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459153.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459154.000,GLONASS,90,0.0,0.0,33.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459155.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459156.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GLONASS,71,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459157.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459158.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459159.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459160.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459161.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459162.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459163.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GPS,31,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GLONASS,73,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GLONASS,74,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459164.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GLONASS,73,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459165.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GPS,28,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459166.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GLONASS,71,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459167.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GPS,31,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GLONASS,71,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GLONASS,73,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459168.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GPS,32,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GLONASS,73,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459169.000,GLONASS,90,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GPS,28,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GPS,31,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459170.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GPS,31,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GLONASS,71,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459171.000,GLONASS,90,0.0,0.0,34.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GPS,31,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GLONASS,73,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GLONASS,74,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459172.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459173.000,GLONASS,90,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GLONASS,71,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459174.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GPS,28,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459175.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GPS,28,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459176.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GLONASS,73,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459177.000,GLONASS,90,0.0,0.0,30.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459178.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459179.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GLONASS,71,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GLONASS,74,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459180.000,GLONASS,90,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459181.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GLONASS,74,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459182.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GPS,32,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GLONASS,74,0.0,0.0,24.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459183.000,GLONASS,90,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GLONASS,73,0.0,0.0,31.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459184.000,GLONASS,90,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GPS,32,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GLONASS,73,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GLONASS,74,0.0,0.0,25.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459185.000,GLONASS,90,0.0,0.0,28.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GPS,28,0.0,0.0,27.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GPS,31,0.0,0.0,32.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GPS,32,0.0,0.0,26.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GLONASS,71,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GLONASS,73,0.0,0.0,29.0,是
0703002-0918-15-32-gnss_raw.txt,2436,459186.000,GLONASS,74,0.0,0.0,24.0,是
